date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2021-06-24T04:00:00+00:00,167.47112869487518,169.9916970258568,161.64843293793072,164.2373809814453,3845200,147.81706771850585,163.1855477887014,132.4485876483103,63.16307983600225,6.493650573858815,4.748272523179473,1.7453780506793422
2021-06-25T04:00:00+00:00,167.53953175545993,167.95961904481243,160.95479020678147,165.0971221923828,2084200,149.1740707397461,165.63106269292172,132.71707878657048,63.59994258328929,7.04373915184965,5.207365848913509,1.836373302936141
2021-06-28T04:00:00+00:00,167.02270914537092,174.86675840434697,166.34763275515235,173.9484100341797,3571400,150.92185897827147,170.03628429922534,131.8074336573176,67.82991306739814,8.100535339628578,5.785999747056523,2.3145355925720557
2021-06-29T04:00:00+00:00,173.2938543473132,176.96723309620205,170.187101519108,175.4138641357422,3031500,152.35995025634764,174.24833113360842,130.47156937908687,68.48294046202905,8.953098089270838,6.4194194154993856,2.533678673771453
2021-06-30T04:00:00+00:00,174.85698040494665,177.26031796238814,171.45715048392063,174.96444702148438,1815000,154.05644760131835,177.4562504399587,130.656644762678,68.0268806621398,9.483179811764671,7.0321714947524425,2.4510083170122288
2021-07-01T04:00:00+00:00,173.3524696866096,175.5506383713946,156.82224296590073,157.3791046142578,4093800,154.8189682006836,177.5670444817437,132.0708919196235,53.12009139386406,8.387596242067787,7.303256444215512,1.0843397978522749
2021-07-02T04:00:00+00:00,161.67775086826663,162.67424324947947,154.63383503921494,158.46353149414062,2456900,155.18532943725586,177.91968815075762,132.4509707237541,53.792525779233095,7.520154891645603,7.346636133701531,0.17351875794407245
2021-07-06T04:00:00+00:00,143.9116458196457,147.09166776817227,136.4329891016028,143.7211456298828,8419500,155.02510757446288,178.04790287052123,132.00231227840453,44.45670312608746,5.578805047964977,6.993069916554221,-1.4142648685892443
2021-07-07T04:00:00+00:00,148.371491886032,148.40079960830857,138.80799153632373,141.9333038330078,3760300,154.59426651000976,178.28255194355,130.90598107646952,43.471376887714634,3.8516084738437826,6.364777628012134,-2.5131691541683514
2021-07-08T04:00:00+00:00,133.1064337611564,137.14618878479226,130.004585491473,135.3974151611328,6799600,154.24744415283203,178.87599622982458,129.61889207583948,39.982593542111836,1.9331173781423274,5.478445578038174,-3.545328199895846
2021-07-09T04:00:00+00:00,140.98565354076928,143.52576556291316,134.33253197849115,136.53070068359375,3328400,154.0339782714844,179.22096269813423,128.84699384483454,40.8687432364497,0.49840077927748894,4.4824366182860365,-3.9840358390085475
2021-07-12T04:00:00+00:00,137.15595394881498,137.69328704637581,130.91315555982803,134.29345703125,2360600,153.64368209838867,179.83139239023367,127.45597180654366,39.62492492189464,-0.8098142921486442,3.4239864361991,-4.233800728347744
2021-07-13T04:00:00+00:00,134.3911476120843,136.7749418407604,131.49934290410246,131.99758911132812,2707000,152.67111511230468,180.58960729721883,124.75262292739052,38.33553149535521,-2.0086866261412126,2.3374518237310378,-4.34613844987225
2021-07-14T04:00:00+00:00,133.09177485960547,134.5572205657676,125.78408977891664,127.40585327148438,3307400,151.56274948120117,181.67313292194103,121.45236604046131,35.82471797476735,-3.2913753693293017,1.2116863851189699,-4.503061754448272
2021-07-15T04:00:00+00:00,128.5196000883093,135.2840939891055,127.50746993148005,131.69473266601562,2580700,151.0097885131836,182.18854315537374,119.83103387099345,39.79136343006669,-3.9166895569433393,0.186011196706508,-4.102700753649847
2021-07-16T04:00:00+00:00,132.87684145365853,133.0624669613581,128.67590902740025,130.32696533203125,1463100,150.0406394958496,182.56544656893732,117.51583242276189,38.964231492641716,-4.471083086053454,-0.7454076598454845,-3.7256754262079697
2021-07-19T04:00:00+00:00,126.84898225603118,130.84476081060063,124.99275691053353,130.76661682128906,1844800,149.03974075317382,182.68103156724584,115.3984499391018,39.40028277915991,-4.819412563152753,-1.5602086405069382,-3.2592039226458143
2021-07-20T04:00:00+00:00,132.0073463668773,135.4364989099937,126.74933830672582,134.77215576171875,1704700,148.54441986083984,182.74317475713968,114.34566496453999,43.369805577023335,-4.717868020752917,-2.191740516556134,-2.526127504196783
2021-07-21T04:00:00+00:00,134.91870975874238,144.23893805987157,133.36532595248343,142.12869262695312,2621800,147.81072006225585,181.89291704690444,113.72852307760726,49.86518149615186,-3.997699207449415,-2.5529322547347904,-1.4447669527146245
2021-07-22T04:00:00+00:00,143.1154397187042,143.1154397187042,131.1183248361723,131.57748413085938,2906500,146.10249862670898,179.82337013797562,112.38162711544234,42.360521676913336,-4.229598402327952,-2.8882654842534228,-1.3413329180745288
2021-07-23T04:00:00+00:00,127.7184792967995,127.7184792967995,113.48412382537869,121.74923706054688,8675300,143.97809143066405,178.23764824017516,109.71853462115294,36.804176079223716,-5.147104963442047,-3.340033380091148,-1.8070715833508988
2021-07-26T04:00:00+00:00,106.4988305103736,122.40380066658628,101.21345254706104,112.78070831298828,17815800,141.36227073669434,176.80108309276335,105.92345838062535,32.60176197609195,-6.522730859123669,-3.976572875897652,-2.546157983226017
2021-07-27T04:00:00+00:00,104.04664987746531,109.04870746568392,92.82133734390237,96.46540832519531,17910700,137.4881206512451,174.81811635987881,100.15812494261141,26.642020221926927,-8.827672732440348,-4.946792847206192,-3.8808798852341564
2021-07-28T04:00:00+00:00,104.74028955673872,112.90770763434556,104.64259466611175,108.27690124511719,12284400,134.13127250671386,169.10141160058896,99.16113341283875,35.79291822147799,-9.590711258008753,-5.875576529366704,-3.715134728642049
2021-07-29T04:00:00+00:00,113.76743786727381,116.05353716254139,101.60424086103917,102.4639663696289,7966900,130.5062484741211,162.56369571284606,98.44880123539613,33.57326429252653,-10.54294751445589,-6.809050726384541,-3.7338967880713483
2021-07-30T04:00:00+00:00,97.33489925558709,103.52885353088496,95.25396907600704,100.0997085571289,8151000,127.64227867126465,159.82544016724918,95.45911717528011,32.68544093494782,-11.357455774328074,-7.718731735973248,-3.638724038354826
2021-08-02T04:00:00+00:00,103.44581491025708,113.20079913066921,102.58119985304727,108.72630310058594,6551800,125.15541725158691,154.90530574397127,95.40552875920255,39.02176107718189,-11.178012187862961,-8.41058782635119,-2.7674243615117717
2021-08-03T04:00:00+00:00,106.51836164729765,106.69128614758506,101.48699659951716,105.04314422607422,4126000,123.22151718139648,152.9183475159825,93.52468684681045,37.40293733280191,-11.203850972640652,-8.969240455609082,-2.2346105170315695
2021-08-04T04:00:00+00:00,108.87284718924508,114.10937370217201,103.9684847873117,104.58397674560547,4976800,121.35405082702637,150.7926991395741,91.91540251447863,37.19576984230881,-11.133044566305685,-9.402001277748402,-1.7310432885572826
2021-08-05T04:00:00+00:00,104.52536019404847,107.02052670103001,101.711706990179,103.87079620361328,2964700,119.7777198791504,149.42570123936372,90.12973851893707,36.85432745643889,-11.007589053965049,-9.723118832991732,-1.2844702209733168
2021-08-06T04:00:00+00:00,105.56094167400067,106.9042669003056,100.93012789087979,103.33345794677734,2939700,118.11785774230957,147.53289804983712,88.70281743478202,36.58185502649849,-10.826719678129933,-9.943839002019374,-0.8828806761105596
2021-08-09T04:00:00+00:00,105.023607262761,112.72207923275732,102.45614803659389,111.48133850097656,5165000,116.9772518157959,145.5071459070865,88.44735772450527,43.41354482185511,-9.91165810381439,-9.937402822378377,0.0257447185639883
2021-08-10T04:00:00+00:00,114.30476939909897,116.62994065741034,105.22877442160521,106.98731231689453,5302700,115.72673797607422,143.67103682608797,87.78243912606047,40.802710880769006,-9.440273966498921,-9.837977051202486,0.39770308470356497
2021-08-11T04:00:00+00:00,106.90915416318586,107.45625153278968,100.8226661117728,102.30765533447266,4150400,114.47182807922363,142.46194776236618,86.48170839608107,38.22483097860369,-9.336680410601659,-9.737717723082321,0.4010373124806623
2021-08-12T04:00:00+00:00,101.6726278018839,101.84848159342833,98.08717225312859,100.59796905517578,3610900,112.91698989868163,140.32761936158218,85.50636043578109,37.29769643667832,-9.28550168212918,-9.647274514891693,0.3617728327625134
2021-08-13T04:00:00+00:00,99.92386182929602,102.93291228953697,95.74245772530433,98.28256225585938,4478800,111.31476974487305,138.1812796167007,84.4482598730454,36.023380216012654,-9.324291520654569,-9.582677916044268,0.25838639538969943
2021-08-16T04:00:00+00:00,96.31885772006295,96.32862944510873,86.94977843092809,88.98186492919922,7601500,109.22553215026855,136.22136197863202,82.22970232190508,31.38477779901109,-9.99035865643333,-9.664214064122081,-0.32614459231124826
2021-08-17T04:00:00+00:00,83.14939403919648,92.1667662190282,82.11381474125228,88.35661315917969,9243900,106.90475502014161,132.60276684467746,81.20674319560575,31.094899339214706,-10.448233520461741,-9.821017955390014,-0.6272155650717277
2021-08-18T04:00:00+00:00,90.857631457294,96.17231680082162,86.94977634085124,92.69432067871094,6118100,104.43303642272949,124.82841728720922,84.03765555824975,35.54283125692321,-10.341871249746916,-9.925188614261394,-0.41668263548552176
2021-08-19T04:00:00+00:00,88.9427876513646,89.10886971298115,82.92468690289265,84.31198120117188,7441300,102.06976127624512,120.02994734006793,84.1095752124223,31.333566409376772,-10.80935955722704,-10.102022802854524,-0.7073367543725162
2021-08-20T04:00:00+00:00,87.18425238243393,93.30004820520894,87.15494465935019,88.2589111328125,9083400,100.3952449798584,116.80818637169298,83.98230358802383,35.22357079727614,-10.73758693113642,-10.229135628510903,-0.5084513026255166
2021-08-23T04:00:00+00:00,91.49266550334015,91.66559001190225,84.65684787524076,89.46057891845703,6141000,99.22923851013184,115.24602485265854,83.21245216760514,36.40481454641841,-10.46312961518909,-10.275934425846541,-0.18719518934254786
2021-08-24T04:00:00+00:00,95.13185067769469,102.21972041201298,94.89249186174123,101.9266357421875,11273300,99.50229988098144,115.50689663393135,83.49770312803153,47.16816706778505,-9.134417730828048,-10.047631086842843,0.9132133560147953
2021-08-25T04:00:00+00:00,97.8722340773422,99.60145672895518,94.33562242736406,98.75150299072266,6446200,99.02602996826172,114.48893779783027,83.56312213869317,45.07558652983206,-8.242595160795048,-9.686623901633284,1.4440287408382364
2021-08-26T04:00:00+00:00,96.04531035263793,101.75078291319042,96.04531035263793,98.45841217041016,3940800,98.82575225830078,114.20470419805257,83.446800318549,44.877667083983454,-7.4733215299303595,-9.2439634272927,1.7706418973623403
2021-08-27T04:00:00+00:00,96.95389012996962,98.02854887139233,93.78852935138048,94.2477035522461,3844800,98.53315200805665,114.03225921704404,83.03404479906925,42.02289953789739,-7.12134519574542,-8.819439780983245,1.6980945852378255
2021-08-30T04:00:00+00:00,93.07534122064338,93.30492831801128,87.74111957943082,92.57709503173828,6959100,97.72569160461425,112.66127595705382,82.79010725217469,40.91095211772146,-6.89769324671515,-8.435090474129627,1.537397227414477
2021-08-31T04:00:00+00:00,92.45007996725856,96.2113964892412,90.03698568782437,92.99718475341797,8133500,97.12339363098144,111.78554603239368,82.4612412295692,41.331346020041586,-6.610349739087752,-8.070142327121253,1.4597925880335012
2021-09-01T04:00:00+00:00,93.30004458093987,107.8372635035384,92.82133439733502,106.87007141113281,16336200,97.23769836425781,112.17775404547251,82.29764268304311,53.178286027516066,-5.2032224172361765,-7.496758345144238,2.293535927908062
2021-09-02T04:00:00+00:00,108.02288775166745,111.56926368480573,104.15411197361416,104.5448989868164,7401400,97.27140350341797,112.27736355522666,82.26544345160929,51.30820719822429,-4.22696009445194,-6.842798695005779,2.6158386005538397
2021-09-03T04:00:00+00:00,104.54490040659459,108.27397261728453,102.02433196353387,103.90010070800781,4316000,97.29973564147949,112.35594292561255,82.24352835734642,50.774960030483854,-3.465348620557833,-6.16730868011619,2.701960059558357
2021-09-07T04:00:00+00:00,108.65791491349482,112.3410651559911,108.55044829931727,110.58253479003906,5414600,97.25479545593262,112.13713430451527,82.37245660734997,55.89132193934423,-2.296081657310012,-5.393063275554955,3.096981618244943
2021-09-08T04:00:00+00:00,108.94123532696281,109.30857317876993,103.77309593517754,106.00057220458984,4449300,97.20545845031738,111.9579218614165,82.45299503921827,51.907441116983456,-1.7193358193333381,-4.658317784310631,2.938981964977293
2021-09-09T04:00:00+00:00,102.58119728972578,108.61395163560222,102.40534351051198,106.9970703125,3276400,97.43992919921875,112.67500513033923,82.20485326809828,52.697135449166936,-1.1683831249105339,-3.960330852430612,2.791947727520078
2021-09-10T04:00:00+00:00,109.48833189911375,110.51414686243128,106.91891980881208,107.45624542236328,4336400,97.78284301757813,113.61427335287905,81.95141268227721,53.079458684785266,-0.6867807700897828,-3.305620835962446,2.6188400658726634
2021-09-13T04:00:00+00:00,105.6781734735795,106.00545545529036,98.27767559885555,98.6049575805664,5608200,97.79896278381348,113.63319180825263,81.96473375937433,45.45306478786264,-1.007716066141768,-2.8460398819983106,1.8383238158565427
2021-09-14T04:00:00+00:00,98.78080858121504,100.77381559066787,95.94761212306223,96.57286834716797,3331000,98.17851295471192,113.4777339058963,82.87929200352754,43.89381022714116,-1.4097811393180848,-2.5587881334622655,1.1490069941441807
2021-09-15T04:00:00+00:00,95.4102879756401,97.50098990455339,93.30004259675066,97.2372055053711,2919500,98.62254257202149,113.22093733768523,84.02414780635775,44.56335746658741,-1.655727948823852,-2.3781760965345833,0.7224481477107312
2021-09-16T04:00:00+00:00,95.49821497460614,97.0906633440683,92.1276927216653,92.52824401855469,4042000,98.61423873901367,113.22701359136991,84.00146388665743,40.842806157857375,-2.2051962748912217,-2.343580132205911,0.13838385731468916
2021-09-17T04:00:00+00:00,95.25397138219141,95.49821233445343,92.52824146051007,93.41728210449219,3609400,99.06950378417969,112.30892744441509,85.83008012394428,41.83023680268273,-2.539640543161056,-2.38279221439694,-0.15684832876411603
2021-09-20T04:00:00+00:00,88.07328899979714,90.0956037892141,85.53318458344211,88.18075561523438,5365100,99.06559600830079,112.31849422051617,85.8126977960854,37.82535526722274,-3.190456364530803,-2.544325044423713,-0.6461313201070902
2021-09-21T04:00:00+00:00,89.90998281179337,90.70132115295112,87.51642433708702,88.51292419433594,2526200,99.01821327209473,112.4216248881064,85.61480165608306,38.22935531118038,-3.6374985445983725,-2.762959744458645,-0.8745388001397276
2021-09-22T04:00:00+00:00,89.5973499291647,95.54706339524228,89.34333725208774,93.76898956298828,4180600,98.61033096313477,112.13700965244766,85.08365227382188,44.387213057861025,-3.527005026130908,-2.9157688007930975,-0.6112362253378105
2021-09-23T04:00:00+00:00,95.19535477492785,95.54706233817649,90.73551265598499,93.6615219116211,2156000,98.35583190917968,112.06167245327866,84.64999136508071,44.289993237273464,-3.408815158766828,-3.014378072387844,-0.3944370863789839
2021-09-24T04:00:00+00:00,91.2875040392105,92.13745781381735,89.2554174532428,91.07257080078125,2254600,97.98653984069824,112.07345535136774,83.89962433002874,41.90860129967163,-3.483895377978584,-3.108281533505992,-0.37561384447259183
2021-09-27T04:00:00+00:00,90.28708951888603,91.32658195408195,85.53318615380036,91.06279754638672,4105000,97.82729454040528,112.16199865774456,83.49259042306599,41.89944260569615,-3.503796032948287,-3.187384433394451,-0.3164115995538359
2021-09-28T04:00:00+00:00,90.06629477076196,90.06629477076196,85.97281407888585,86.81300354003906,3798100,97.53908996582031,112.53478442824316,82.54339550339746,38.00955928100733,-3.8184733211608375,-3.3136022109477286,-0.5048711102131089
2021-09-29T04:00:00+00:00,87.15493829223978,90.05652192383643,86.36360001221966,87.36009979248047,2770900,97.25723571777344,112.81379230196697,81.70067913357991,38.797293123038465,-3.9778569847091205,-3.446453165700007,-0.5314038190091135
2021-09-30T04:00:00+00:00,88.33706387982993,90.3202991759385,87.72548508549671,88.9232406616211,2000300,96.35989418029786,111.64989832767702,81.06989003291869,41.10025758786806,-3.932703523743328,-3.5437032373086716,-0.38900028643465623
2021-10-01T04:00:00+00:00,89.53873200668794,91.34611351055335,86.82277388847561,88.41522216796875,2099400,95.55341033935547,110.72672669208033,80.3800939866306,40.56600706503787,-3.8930354381641195,-3.613569677479761,-0.27946576068435824
2021-10-04T04:00:00+00:00,85.04470730011701,85.47456633158491,79.23176784003904,79.74955749511719,4719000,94.34588317871093,110.53244258785735,78.15932376956452,32.746602250247406,-4.508869471078384,-3.7926296361994862,-0.7162398348788979
2021-10-05T04:00:00+00:00,80.81444670728796,84.58552757058564,80.22826991817087,82.83676147460938,3755900,92.95859451293946,108.00142446199033,77.91576456388859,37.37774598409682,-4.693704712506658,-3.972844651460921,-0.7208600610457374
2021-10-06T04:00:00+00:00,80.16964577705525,81.90864012101594,78.99729221702218,81.46900939941406,2699000,91.73201637268066,106.28999111940331,77.17404162595801,36.18876599781683,-4.894137563356281,-4.157103233839993,-0.7370343295162884
2021-10-07T04:00:00+00:00,85.66995750430917,87.91696975893453,84.7027579813639,84.89815521240234,4995200,90.62707061767578,103.57190230808469,77.68223892726688,41.235813774029516,-4.721848107420541,-4.270052208556103,-0.4517958988644386
2021-10-08T04:00:00+00:00,85.91420113768471,88.90370805639346,85.10331937423022,85.62110900878906,3017600,89.53531379699707,99.93724720538724,79.13338038860691,42.27246475106237,-4.475381728187358,-4.3111181124823545,-0.16426361570500347
2021-10-11T04:00:00+00:00,88.42499691440055,89.48988389418004,85.16193389892578,85.16193389892578,2910100,88.86316261291503,98.50717692877608,79.21914829705399,41.768475884619846,-4.267909140934663,-4.3024763181728165,0.034567177238153945
2021-10-12T04:00:00+00:00,85.48433246022633,85.68949396369379,80.05241611991917,80.87306213378906,4311400,88.07817230224609,97.63532729614194,78.52101730835024,37.29575146945501,-4.39885447246057,-4.321751949030367,-0.07710252343020318
2021-10-13T04:00:00+00:00,82.05518668278621,82.85629669290628,79.50042845747072,82.3287353515625,3763100,87.33274879455567,96.18137362866045,78.48412396045089,39.65759771248002,-4.335195492922466,-4.324440657808787,-0.010754835113679029
2021-10-14T04:00:00+00:00,75.23598405555873,75.82216084273085,69.90176262110056,72.10969543457031,23000500,86.31182136535645,97.12914269517435,75.49450003553855,30.86760562456628,-5.051110354264665,-4.469774597099963,-0.5813357571647018
2021-10-15T04:00:00+00:00,70.05611959393683,71.47760369648442,61.245858619986734,62.26190185546875,26796600,84.75405235290528,99.51671338651622,69.99139131929434,25.095098146025492,-6.3400287749680615,-4.843825432673583,-1.4962033422944785
2021-10-18T04:00:00+00:00,57.87533900410548,64.58707948140527,56.85929572514987,62.50614547729492,26160700,83.4703218460083,101.15447799348239,65.78616569853422,25.467384315359737,-7.25813028261031,-5.326686402660928,-1.9314438799493816
2021-10-19T04:00:00+00:00,64.38679920800058,68.27022889233194,64.06928894872938,64.96809387207031,15625100,82.29308032989502,101.62209423667402,62.96406642311602,29.28271878157564,-7.698332101463478,-5.801015542421439,-1.8973165590420393
2021-10-20T04:00:00+00:00,66.43353898289095,67.05879522408559,63.11186054301793,65.41749572753906,10359900,80.87550563812256,100.80987004893821,60.941141227306915,29.987256017560725,-7.919639565354203,-6.224740347007992,-1.6948992183462108
2021-10-21T04:00:00+00:00,64.59685193726527,72.1780859870171,64.51869304100573,70.7712631225586,12869600,79.73099269866944,99.19737402105685,60.26461137628203,37.921878734552905,-7.575695141559308,-6.494931305918255,-1.0807638356410525
2021-10-22T04:00:00+00:00,71.43461921205504,73.252748900936,69.67705782019918,70.14600372314453,6933600,78.68466434478759,97.83124335942435,59.53808533015084,37.388939440229905,-7.269768549176845,-6.649898754569974,-0.6198697946068714
2021-10-25T04:00:00+00:00,70.00923067371194,72.03154547588224,67.03925977687841,71.81661224365234,5760000,77.72235507965088,96.17137869380815,59.27333146549362,39.82238704882994,-6.813968191125269,-6.682712641881033,-0.1312555492442362
2021-10-26T04:00:00+00:00,72.3930153493789,72.7349511851557,64.96809203599376,66.01344299316406,8442800,76.68237705230713,95.31776156316819,58.04699254144607,34.767416915600194,-6.842138469714982,-6.714597807447824,-0.1275406622671582
2021-10-27T04:00:00+00:00,64.50892026460659,67.43981174380647,64.1083689716767,65.47611236572266,4343300,75.58817768096924,94.15350785023816,57.02284751170031,34.3328445224072,-6.82910009450606,-6.737498264859472,-0.09160182964658858
2021-10-28T04:00:00+00:00,49.10415794826294,57.406394076150804,48.94588730044241,57.123077392578125,31946600,73.99816951751708,93.19116744665146,54.8051715883827,28.391718371850672,-7.40739931298917,-6.871478474485412,-0.5359208385037588
2021-10-29T04:00:00+00:00,55.36453944353384,57.25985169266405,50.18663179765472,52.287105560302734,12567000,72.19176368713379,92.44292300786273,51.94060436640484,25.62682759007467,-8.161843470067822,-7.129551473601894,-1.0322919964659283
2021-11-01T04:00:00+00:00,53.244526772804036,57.04491533515867,51.974474585972935,56.97652816772461,7347900,71.05311222076416,92.06174456753826,50.04447987399007,32.49214906760207,-8.285834741602145,-7.360808127201944,-0.9250266144002008
2021-11-02T04:00:00+00:00,55.00306308888626,56.126572988307274,51.827930629537875,54.221492767333984,5523800,69.62234878540039,91.14335370552485,48.101343865275936,30.699214934259885,-8.508328336805754,-7.590312169122706,-0.9180161676830476
2021-11-03T04:00:00+00:00,58.608061023899474,61.7929614276414,56.85929489696471,58.471282958984375,11040700,68.4724624633789,89.78486547915256,47.160059447605256,36.51835805900306,-8.246671071756076,-7.72158394964938,-0.5250871221066955
2021-11-04T04:00:00+00:00,60.08327349623812,60.952770678997986,55.71624413246537,56.44896697998047,5753200,67.05000305175781,87.52762229432497,46.57238380919066,35.01174792465919,-8.109014135107707,-7.7990699867410465,-0.30994414836666007
2021-11-05T04:00:00+00:00,55.53062220807066,57.33800373650382,53.860015014525914,55.18868637084961,4258200,65.52838191986083,84.6750703311416,46.38169350858008,34.068458322503574,-8.00928804660893,-7.841113598714624,-0.16817444789430613
2021-11-08T05:00:00+00:00,55.07144981490021,55.93117902508394,52.85374148319362,54.143333435058594,5276500,63.97745189666748,81.37294286272562,46.58196093060934,33.267820727358924,-7.923271111220181,-7.857545101215735,-0.06572601000444589
2021-11-09T05:00:00+00:00,53.947941329141386,54.8027846398891,52.45318420582419,53.49853515625,2827900,62.60872554779053,78.66286138264743,46.55458971293362,32.756461509575104,-7.817022137231156,-7.84944050841882,0.03241837118766444
2021-11-10T05:00:00+00:00,53.43015012077907,56.98630156586845,52.658351533245046,54.670894622802734,4551500,61.22583351135254,74.68239233566712,47.76927468703796,34.7211593935711,-7.551174212845453,-7.789787249304148,0.2386130364586947
2021-11-11T05:00:00+00:00,56.468507014399776,59.760873983872635,55.686936718106374,58.187965393066406,4213700,60.529747009277344,73.02146718989162,48.038026828663064,40.351678561788965,-6.976271484569587,-7.627084096357235,0.6508126117876483
2021-11-12T05:00:00+00:00,58.01211386160172,58.32474199225004,55.940947837529954,56.742061614990234,3532300,60.25375499725342,72.82797562189928,47.67953437260755,38.867436038102795,-6.561690201298902,-7.414005317345568,0.8523151160466664
2021-11-15T05:00:00+00:00,58.12934691873817,61.40217420410672,56.761596088745264,59.82926559448242,4399400,60.11991100311279,72.65009359169434,47.58972841453124,43.634664621056615,-5.915826027138166,-7.114369459304088,1.1985434321659216
2021-11-16T05:00:00+00:00,61.25563147440869,63.07278102579315,59.27239241098433,59.575252532958984,3617400,59.85026893615723,72.1715269753347,47.52901089697975,43.33522461407117,-5.362653416653551,-6.764026250773981,1.40137283412043
2021-11-17T05:00:00+00:00,59.78041491571886,60.81599790850731,55.550163505170524,55.98002624511719,3113500,59.37839546203613,71.52352765782176,47.233263266250496,39.23158766995,-5.1549418910401315,-6.4422093788272115,1.28726748778708
2021-11-18T05:00:00+00:00,54.709975599043716,56.46850978364871,53.537618233699945,54.026100158691406,2924500,58.541137313842775,69.64329195158832,47.438982676097226,37.17141529193122,-5.089327911872239,-6.171633085436217,1.0823051735639782
2021-11-19T05:00:00+00:00,55.17891718200711,55.53062476035449,53.00028826815674,53.34222412109375,2615000,57.700948333740236,67.58141446555553,47.820482201924946,36.44994493562082,-5.0344771230804355,-5.9442018929650615,0.909724769884626
2021-11-22T05:00:00+00:00,54.0554116705598,55.970259924290104,51.8963187272317,53.85024642944336,3208000,56.80263004302979,64.24572751191675,49.35953257414282,37.42162602127965,-4.893603903582267,-5.734082295088503,0.8404783915062355
2021-11-23T05:00:00+00:00,54.13356526947164,55.39384949525546,51.20169737406293,53.05890655517578,4307800,56.15490322113037,62.37767911734482,49.93212732491592,36.4857967989551,-4.790592409289296,-5.5453843179286615,0.7547919086393655
2021-11-24T05:00:00+00:00,53.06867618127199,55.16914995533536,50.02055000431467,53.195682525634766,5213900,55.54088172912598,60.08923165927043,50.992531798981524,36.78007585693899,-4.64438084877483,-5.365183624097896,0.7208027753230661
2021-11-26T05:00:00+00:00,50.34294579877317,51.661849227148714,46.99195950838312,48.58441162109375,5780900,55.11394844055176,60.552780673032856,49.67511620807066,31.483794089901608,-4.8447508852152055,-5.2610970763213585,0.416346191106153
2021-11-29T05:00:00+00:00,48.94588528129355,49.48321835705412,47.18735117257316,49.326904296875,3120400,54.96593837738037,60.86990592698732,49.061970827773415,33.15295008779083,-4.887294935239041,-5.186336648104895,0.29904171286585424
2021-11-30T05:00:00+00:00,48.69187873840444,48.848192806311786,46.161542201964636,46.39601516723633,4113900,54.43691272735596,61.38595591302527,47.48786954168665,30.04179669734927,-5.098734620838705,-5.1688162426516575,0.0700816218129523
2021-12-01T05:00:00+00:00,46.92356984860304,47.08965563158441,42.429537885459844,42.92778778076172,5047800,53.87222747802734,62.522263904398685,45.222191051656,26.83287375751418,-5.482954968069031,-5.231643987735133,-0.25131098033389776
2021-12-02T05:00:00+00:00,41.44280309356867,42.429538630170505,38.63891799816746,40.338836669921875,7672900,52.96560516357422,63.235355771626715,42.69585455552172,24.710976901167342,-5.928024502882643,-5.370920090764635,-0.557104412118008
2021-12-03T05:00:00+00:00,38.02343025080489,40.15321168580826,34.67244776231446,38.277442932128906,11523200,52.05702896118164,64.09267801985862,40.02137990250466,23.14178613431882,-6.37361153627414,-5.571458379866536,-0.8021531564076039
2021-12-06T05:00:00+00:00,38.35559833067236,42.21460620500684,37.17347299066542,42.107139587402344,9527100,51.402951622009276,64.12431125108894,38.68159199292961,31.805839580730407,-6.344581569578722,-5.726083017808973,-0.6184985517697488
2021-12-07T05:00:00+00:00,44.20761225637946,45.30181067645285,42.30253208781214,42.654239654541016,5280300,50.8284969329834,64.05635438906408,37.600639476902714,32.96835254391942,-6.20589105960881,-5.822044626168941,-0.383846433439869
2021-12-08T05:00:00+00:00,41.540502059690056,47.03103768273915,40.34860500710691,45.12595748901367,6583900,50.40986804962158,63.81074673510125,37.00898936414191,38.102196477024044,-5.829333926146141,-5.823502486164381,-0.005831439981760056
2021-12-09T05:00:00+00:00,44.98918222204183,48.06759610836204,44.0219901475474,44.188072204589844,6085300,49.88572692871094,63.40438287339708,36.36707098402479,36.94591205444618,-5.542696434855692,-5.767341275902644,0.2246448410469517
2021-12-10T05:00:00+00:00,44.627708012314045,45.819605076422356,42.62493290798378,42.93756103515625,3906900,49.12320671081543,62.388141747279334,35.85827167435153,35.40321754712369,-5.35471414682106,-5.684815850086327,0.33010170326526733
2021-12-13T05:00:00+00:00,42.00944352532909,42.595620316349404,40.6319247122923,40.7393913269043,3081600,48.32307319641113,61.58354091659604,35.06260547622622,32.80978336307699,-5.321764762303246,-5.612205632529712,0.29044087022646536
2021-12-14T05:00:00+00:00,40.22159862217667,42.92778884686937,39.762428161681214,40.59284591674805,3964700,47.36125221252441,59.87736374878655,34.845140676262275,32.63812955421017,-5.246993057724218,-5.539163117568613,0.2921700598443948
2021-12-15T05:00:00+00:00,40.31929901275603,40.32906701156997,37.574029220187796,39.89920425415039,4735200,46.37744979858398,57.90540200689037,34.84949759027759,31.790330823107453,-5.183949683258703,-5.468120430706631,0.28417074744792803
2021-12-16T05:00:00+00:00,40.28998813307596,40.71985085681903,36.02065370932806,36.479827880859375,6374600,45.40243988037109,56.80867592597509,33.996203834767094,27.937722029465064,-5.348251141210547,-5.444146572807414,0.0958954315968672
2021-12-17T05:00:00+00:00,33.54600902689706,39.518187948207355,33.32423707315119,38.17974853515625,15526600,44.61012229919434,55.69097310390003,33.52927149448865,32.328410929120764,-5.280422417710845,-5.411401741788101,0.13097932407725565
